match_id,home_team,away_team,team_id,team_name,team_is_home,score,outcome,player_name,rank,pagerank,pagerank_pct,betweenness,minutes_played,position,team_sf,won
3894887,Osasuna,Mallorca,1043,Mallorca,False,1-1,draw,Daniel José Rodríguez Vázquez,2,0.1003364646391671,10.03,0.0381,81,MID,0.20346320346320346,0
3894887,Osasuna,Mallorca,1043,Mallorca,False,1-1,draw,Antonio Latorre Grueso,3,0.0955737743682425,9.56,0.1381,82,DEF,0.20346320346320346,0
3894887,Osasuna,Mallorca,1043,Mallorca,False,1-1,draw,Antonio José Raillo Arenas,4,0.0872800225117922,8.73,0.35,94,DEF,0.20346320346320346,0
3894887,Osasuna,Mallorca,1043,Mallorca,False,1-1,draw,Matija Nastasić,5,0.082181915307418,8.22,0.1048,94,DEF,0.20346320346320346,0
3894887,Osasuna,Mallorca,1043,Mallorca,False,1-1,draw,Ignacio Vidal Miralles,6,0.0818573361460127,8.19,0.0619,76,DEF,0.20346320346320346,0
3894887,Osasuna,Mallorca,1043,Mallorca,False,1-1,draw,Manuel Morlanes Ariño,7,0.0775009908016617,7.75,0.0762,75,MID,0.20346320346320346,0
3894887,Osasuna,Mallorca,1043,Mallorca,False,1-1,draw,Cyle Larin,8,0.0769505389204421,7.7,0.0,94,FWD,0.20346320346320346,0
3894887,Osasuna,Mallorca,1043,Mallorca,False,1-1,draw,Predrag Rajković,9,0.0674214480145838,6.74,0.0333,94,GK,0.20346320346320346,0
3894887,Osasuna,Mallorca,1043,Mallorca,False,1-1,draw,Sergi Darder Moll,10,0.0674004207239183,6.74,0.0,94,FWD,0.20346320346320346,0
3894887,Osasuna,Mallorca,1043,Mallorca,False,1-1,draw,Omar Mascarell González,11,0.0470092512107155,4.7,0.0,45,MID,0.20346320346320346,0
3894887,Osasuna,Mallorca,1043,Mallorca,False,1-1,draw,Abdón Prats Bastidas,12,0.0309452421412201,3.09,0.0,49,FWD,0.20346320346320346,0
3894887,Osasuna,Mallorca,1043,Mallorca,False,1-1,draw,José Manuel Arias Copete,13,0.0226966030206184,2.27,0.1286,18,DEF,0.20346320346320346,0
3894887,Osasuna,Mallorca,1043,Mallorca,False,1-1,draw,Samuel Almeida Costa,14,0.0186911531955841,1.87,0.0,19,MID,0.20346320346320346,0
3894887,Osasuna,Mallorca,1043,Mallorca,False,1-1,draw,Jaume Vicent Costa Jordá,15,0.0166097057616434,1.66,0.0,12,DEF,0.20346320346320346,0
3894887,Osasuna,Mallorca,1043,Mallorca,False,1-1,draw,Antonio Sánchez Navarro,16,0.0129180008030268,1.29,0.0,13,MID,0.20346320346320346,0
3894615,Deportivo Alavés,Real Betis,206,Deportivo Alavés,True,1-1,draw,Ander Guevara Lajo,1,0.1197556249349746,11.98,0.3119,96,MID,0.22857142857142856,0
3894615,Deportivo Alavés,Real Betis,206,Deportivo Alavés,True,1-1,draw,Luis Jesús Rioja González,2,0.1061005703362759,10.61,0.1381,85,FWD,0.22857142857142856,0
3894615,Deportivo Alavés,Real Betis,206,Deportivo Alavés,True,1-1,draw,Ianis Hagi,3,0.0984803768306728,9.85,0.1095,72,MID,0.22857142857142856,0
3894615,Deportivo Alavés,Real Betis,206,Deportivo Alavés,True,1-1,draw,Andoni Gorosabel Espinosa,4,0.0832953630138072,8.33,0.1262,96,DEF,0.22857142857142856,0
3894615,Deportivo Alavés,Real Betis,206,Deportivo Alavés,True,1-1,draw,Jon Guridi Aldalur,5,0.0832654661808566,8.33,0.1071,96,MID,0.22857142857142856,0
3894615,Deportivo Alavés,Real Betis,206,Deportivo Alavés,True,1-1,draw,Aleksandar Sedlar,6,0.0797642081761767,7.98,0.131,96,DEF,0.22857142857142856,0
3894615,Deportivo Alavés,Real Betis,206,Deportivo Alavés,True,1-1,draw,Javier López Carballo,7,0.0726248316311099,7.26,0.0286,85,DEF,0.22857142857142856,0
3894615,Deportivo Alavés,Real Betis,206,Deportivo Alavés,True,1-1,draw,Álex Sola López Ocaña,8,0.0638811360621226,6.39,0.0,72,MID,0.22857142857142856,0
3894615,Deportivo Alavés,Real Betis,206,Deportivo Alavés,True,1-1,draw,Enrique García Martínez,9,0.060295478909681,6.03,0.0,76,FWD,0.22857142857142856,0
3894615,Deportivo Alavés,Real Betis,206,Deportivo Alavés,True,1-1,draw,Abdelkabir Abqar,10,0.0563144082480399,5.63,0.0714,96,DEF,0.22857142857142856,0
3894615,Deportivo Alavés,Real Betis,206,Deportivo Alavés,True,1-1,draw,Xeber Alkain Mitxelena,11,0.045324810834277,4.53,0.019,24,MID,0.22857142857142856,0
3894615,Deportivo Alavés,Real Betis,206,Deportivo Alavés,True,1-1,draw,Carlos Nahuel Benavídez Protesoni,12,0.0324047959871979,3.24,0.1286,24,MID,0.22857142857142856,0
3894615,Deportivo Alavés,Real Betis,206,Deportivo Alavés,True,1-1,draw,Samuel Omorodion Aghehowa,13,0.0317576188337307,3.18,0.0,20,FWD,0.22857142857142856,0
3894615,Deportivo Alavés,Real Betis,206,Deportivo Alavés,True,1-1,draw,Antonio Sivera Salvá,14,0.0302512242263957,3.03,0.0,96,GK,0.22857142857142856,0
3894615,Deportivo Alavés,Real Betis,206,Deportivo Alavés,True,1-1,draw,Abderrahman Rebbach,15,0.0231741334915456,2.32,0.0,11,FWD,0.22857142857142856,0
3894615,Deportivo Alavés,Real Betis,206,Deportivo Alavés,True,1-1,draw,Rubén Duarte Sánchez,16,0.0133099523031351,1.33,0.0024,11,DEF,0.22857142857142856,0
3894615,Deportivo Alavés,Real Betis,218,Real Betis,False,1-1,draw,Francisco Román Alarcón Suárez,1,0.1353187010920893,13.53,0.2714,96,MID,0.14848993288590603,0
3894615,Deportivo Alavés,Real Betis,218,Real Betis,False,1-1,draw,Héctor Bellerín Moruno,2,0.1143282598295555,11.43,0.2071,96,DEF,0.14848993288590603,0
3894615,Deportivo Alavés,Real Betis,218,Real Betis,False,1-1,draw,Germán Alejandro Pezzella,3,0.1008984221054718,10.09,0.2095,96,DEF,0.14848993288590603,0
3894615,Deportivo Alavés,Real Betis,218,Real Betis,False,1-1,draw,Chadi Riad,4,0.0936663238436893,9.37,0.2714,96,DEF,0.14848993288590603,0
3894615,Deportivo Alavés,Real Betis,218,Real Betis,False,1-1,draw,William Silva de Carvalho,5,0.0835770414733032,8.36,0.0143,51,MID,0.14848993288590603,0
3894615,Deportivo Alavés,Real Betis,218,Real Betis,False,1-1,draw,Assane Diao Diaoune,6,0.081073300502977,8.11,0.0048,75,MID,0.14848993288590603,0
3894615,Deportivo Alavés,Real Betis,218,Real Betis,False,1-1,draw,Marc Roca Junqué,7,0.0726695883035045,7.27,0.0286,75,MID,0.14848993288590603,0
3894615,Deportivo Alavés,Real Betis,218,Real Betis,False,1-1,draw,Rodrigo Sánchez Rodriguez,8,0.0665395160574442,6.65,0.0286,64,FWD,0.14848993288590603,0
3894615,Deportivo Alavés,Real Betis,218,Real Betis,False,1-1,draw,Abner Vinicius da Silva Santos,9,0.0505645249292861,5.06,0.019,96,DEF,0.14848993288590603,0
3894615,Deportivo Alavés,Real Betis,218,Real Betis,False,1-1,draw,Guido Rodríguez,10,0.0491600191167105,4.92,0.0,45,MID,0.14848993288590603,0
3894615,Deportivo Alavés,Real Betis,218,Real Betis,False,1-1,draw,Ayoze Pérez Gutiérrez,11,0.0430956651466401,4.31,0.0667,88,FWD,0.14848993288590603,0
3894615,Deportivo Alavés,Real Betis,218,Real Betis,False,1-1,draw,Claudio Andrés Bravo Muñoz,12,0.0344735498570675,3.45,0.0667,96,GK,0.14848993288590603,0
3894615,Deportivo Alavés,Real Betis,218,Real Betis,False,1-1,draw,José Andrés Guardado Hernández,13,0.0303149625089181,3.03,0.069,21,MID,0.14848993288590603,0
3894615,Deportivo Alavés,Real Betis,218,Real Betis,False,1-1,draw,Willian José da Silva,14,0.0184818403937818,1.85,0.0,21,FWD,0.14848993288590603,0
3894615,Deportivo Alavés,Real Betis,218,Real Betis,False,1-1,draw,Abdessamad Ezzalzouli,15,0.0157307125646256,1.57,0.0,32,FWD,0.14848993288590603,0
3894615,Deportivo Alavés,Real Betis,218,Real Betis,False,1-1,draw,Aitor Ruibal García,16,0.0101075722749348,1.01,0.0,8,MID,0.14848993288590603,0
3894707,Villarreal,Celta Vigo,222,Villarreal,True,3-2,win,Daniel Parejo Muñoz,1,0.1056700169491309,10.57,0.296,105,MID,0.16216216216216217,1
3894707,Villarreal,Celta Vigo,222,Villarreal,True,3-2,win,Adrià Altimira Reynaldos,2,0.1042900135043464,10.43,0.1429,105,DEF,0.16216216216216217,1
3894707,Villarreal,Celta Vigo,222,Villarreal,True,3-2,win,Santiago Comesaña Veiga,3,0.1001175998572262,10.01,0.1444,105,MID,0.16216216216216217,1
3894707,Villarreal,Celta Vigo,222,Villarreal,True,3-2,win,Aïssa Mandi,4,0.0964430971789376,9.64,0.3,105,DEF,0.16216216216216217,1
3894707,Villarreal,Celta Vigo,222,Villarreal,True,3-2,win,Carlos Romero Serrano,5,0.0817869223443864,8.18,0.1548,84,DEF,0.16216216216216217,1
3894707,Villarreal,Celta Vigo,222,Villarreal,True,3-2,win,Raúl Albiol i Tortajada,6,0.0773152965780848,7.73,0.2048,59,DEF,0.16216216216216217,1
3894707,Villarreal,Celta Vigo,222,Villarreal,True,3-2,win,Alejandro Baena Rodríguez,7,0.0767891841993463,7.68,0.0048,87,FWD,0.16216216216216217,1
3894707,Villarreal,Celta Vigo,222,Villarreal,True,3-2,win,Ilias Akhomach Chakkour,8,0.0729125683464998,7.29,0.0238,88,MID,0.16216216216216217,1
3894707,Villarreal,Celta Vigo,222,Villarreal,True,3-2,win,Alexander Sørloth,9,0.0704280770766696,7.04,0.0754,105,FWD,0.16216216216216217,1
3894707,Villarreal,Celta Vigo,222,Villarreal,True,3-2,win,Alberto Moreno Pérez,10,0.0522758080706983,5.23,0.0,59,MID,0.16216216216216217,1
3894707,Villarreal,Celta Vigo,222,Villarreal,True,3-2,win,Alfonso Pedraza Sag,11,0.0389560241413798,3.9,0.0,21,DEF,0.16216216216216217,1
3894707,Villarreal,Celta Vigo,222,Villarreal,True,3-2,win,Filip Jörgensen,12,0.0348701501435728,3.49,0.0667,105,GK,0.16216216216216217,1
3894707,Villarreal,Celta Vigo,222,Villarreal,True,3-2,win,José Luis Morales Nogales,13,0.0276359162373106,2.76,0.0,46,FWD,0.16216216216216217,1
3894707,Villarreal,Celta Vigo,222,Villarreal,True,3-2,win,Manuel Trigueros Muñoz,14,0.0208632600371467,2.09,0.0,18,MID,0.16216216216216217,1
3894707,Villarreal,Celta Vigo,222,Villarreal,True,3-2,win,Ramón Terrats Espacio,15,0.0208542388793306,2.09,0.0,17,MID,0.16216216216216217,1
3894707,Villarreal,Celta Vigo,222,Villarreal,True,3-2,win,Jorge Cuenca Barreno,16,0.0187918264559325,1.88,0.0,46,DEF,0.16216216216216217,1
3894707,Villarreal,Celta Vigo,209,Celta Vigo,False,3-2,loss,Carlos Dotor González,1,0.1300704175001076,13.01,0.3754,105,MID,0.17783985102420857,0
3894707,Villarreal,Celta Vigo,209,Celta Vigo,False,3-2,loss,Unai Núñez Gestoso,2,0.106419924960992,10.64,0.3286,105,DEF,0.17783985102420857,0
3894707,Villarreal,Celta Vigo,209,Celta Vigo,False,3-2,loss,Renato Fabrizio Tapia Cortijo,3,0.0907021157491674,9.07,0.0722,105,MID,0.17783985102420857,0
3894707,Villarreal,Celta Vigo,209,Celta Vigo,False,3-2,loss,Kevin Vázquez Comesaña,4,0.083847869348597,8.38,0.0563,85,DEF,0.17783985102420857,0
3894707,Villarreal,Celta Vigo,209,Celta Vigo,False,3-2,loss,Óscar Mingueza García,5,0.0784799163545537,7.85,0.1857,60,MID,0.17783985102420857,0
3894707,Villarreal,Celta Vigo,209,Celta Vigo,False,3-2,loss,Carl Anders Theodor Starfelt,6,0.0626535954491415,6.27,0.0286,45,DEF,0.17783985102420857,0
3894707,Villarreal,Celta Vigo,209,Celta Vigo,False,3-2,loss,Jørgen Strand Larsen,7,0.0618179458143264,6.18,0.0048,105,FWD,0.17783985102420857,0
3894707,Villarreal,Celta Vigo,209,Celta Vigo,False,3-2,loss,Manuel Sánchez De La Peña,8,0.058864991101378,5.89,0.0571,60,DEF,0.17783985102420857,0
3894707,Villarreal,Celta Vigo,209,Celta Vigo,False,3-2,loss,Carlos Domínguez Cáceres,9,0.0544006926229761,5.44,0.0429,60,DEF,0.17783985102420857,0
3894707,Villarreal,Celta Vigo,209,Celta Vigo,False,3-2,loss,Franco Emanuel Cervi,10,0.0520006436367153,5.2,0.0,81,MID,0.17783985102420857,0
3894707,Villarreal,Celta Vigo,209,Celta Vigo,False,3-2,loss,Anastasios Douvikas,11,0.047480011688122,4.75,0.0,105,FWD,0.17783985102420857,0
3894707,Villarreal,Celta Vigo,209,Celta Vigo,False,3-2,loss,Jonathan Bamba,12,0.0439456659157638,4.39,0.0,24,MID,0.17783985102420857,0
3894707,Villarreal,Celta Vigo,209,Celta Vigo,False,3-2,loss,Mihailo Ristić,13,0.0429025356866991,4.29,0.0619,45,DEF,0.17783985102420857,0
3894707,Villarreal,Celta Vigo,209,Celta Vigo,False,3-2,loss,Luca de la Torre,14,0.0306893489737422,3.07,0.0,45,MID,0.17783985102420857,0
3894707,Villarreal,Celta Vigo,209,Celta Vigo,False,3-2,loss,Miguel Rodríguez Vidal,15,0.0281724408867089,2.82,0.0,20,MID,0.17783985102420857,0
3894707,Villarreal,Celta Vigo,209,Celta Vigo,False,3-2,loss,Vicente Guaita Panadero,16,0.0275518843110084,2.76,0.0,105,GK,0.17783985102420857,0
3894698,Sevilla,Getafe,213,Sevilla,True,0-3,loss,Boubakary Soumaré,1,0.1228181240731995,12.28,0.2756,94,MID,0.20229007633587787,0
3894698,Sevilla,Getafe,213,Sevilla,True,0-3,loss,Ivan Rakitić,2,0.1219971666964893,12.2,0.1186,94,MID,0.20229007633587787,0
3894698,Sevilla,Getafe,213,Sevilla,True,0-3,loss,Djibril Sow,3,0.1082568323441649,10.83,0.1603,71,MID,0.20229007633587787,0
3894698,Sevilla,Getafe,213,Sevilla,True,0-3,loss,Adrià Giner Pedrosa,4,0.0930515455011428,9.31,0.1186,94,DEF,0.20229007633587787,0
3894698,Sevilla,Getafe,213,Sevilla,True,0-3,loss,Sergio Ramos García,5,0.086560677236314,8.66,0.141,94,DEF,0.20229007633587787,0
3894698,Sevilla,Getafe,213,Sevilla,True,0-3,loss,Juan Luis Sánchez Velasco,6,0.0769113248180729,7.69,0.0545,94,DEF,0.20229007633587787,0
3894698,Sevilla,Getafe,213,Sevilla,True,0-3,loss,Nemanja Gudelj,7,0.0701082023636219,7.01,0.0833,94,DEF,0.20229007633587787,0
3894698,Sevilla,Getafe,213,Sevilla,True,0-3,loss,Lucas Ariel Ocampos,8,0.0654799349938544,6.55,0.0,64,FWD,0.20229007633587787,0
3894698,Sevilla,Getafe,213,Sevilla,True,0-3,loss,Enrique Jesús Salas Valiente,9,0.0646033910487905,6.46,0.0321,45,DEF,0.20229007633587787,0
3894698,Sevilla,Getafe,213,Sevilla,True,0-3,loss,Youssef En-Nesyri,10,0.0509389022843842,5.09,0.0,94,FWD,0.20229007633587787,0
3894698,Sevilla,Getafe,213,Sevilla,True,0-3,loss,Adnan Januzaj,11,0.0470876766092859,4.71,0.0,49,MID,0.20229007633587787,0
3894698,Sevilla,Getafe,213,Sevilla,True,0-3,loss,Marko Dmitrović,12,0.042470166460237,4.25,0.0096,94,GK,0.20229007633587787,0
3894698,Sevilla,Getafe,213,Sevilla,True,0-3,loss,Jesús Joaquín Fernández Sáez de la Torre,13,0.032718319642619,3.27,0.0,30,MID,0.20229007633587787,0
3894698,Sevilla,Getafe,213,Sevilla,True,0-3,loss,Rafael Mir Vicente,14,0.0169977359278232,1.7,0.0,23,FWD,0.20229007633587787,0
3894698,Sevilla,Getafe,216,Getafe,False,0-3,win,Jaime Mata Arnaiz,1,0.1483459202750566,14.83,0.1667,94,MID,0.235,1
3894698,Sevilla,Getafe,216,Getafe,False,0-3,win,Borja Mayoral Moya,2,0.1412416075312305,14.12,0.1346,94,FWD,0.235,1
3894698,Sevilla,Getafe,216,Getafe,False,0-3,win,Diego Rico Salguero,3,0.1223468227207545,12.23,0.1346,94,DEF,0.235,1
3894698,Sevilla,Getafe,216,Getafe,False,0-3,win,Juan Miguel Latasa Fernandez Layos,4,0.1038943972696146,10.39,0.1154,91,FWD,0.235,1
3894698,Sevilla,Getafe,216,Getafe,False,0-3,win,Luis Milla Manzanares,5,0.0973894633182368,9.74,0.1795,89,MID,0.235,1
3894698,Sevilla,Getafe,216,Getafe,False,0-3,win,Mason Greenwood,6,0.0930024994759955,9.3,0.0192,89,MID,0.235,1
3894698,Sevilla,Getafe,216,Getafe,False,0-3,win,Nemanja Maksimović,7,0.0737934003697425,7.38,0.0769,94,MID,0.235,1
3894698,Sevilla,Getafe,216,Getafe,False,0-3,win,Juan Antonio Iglesias Sánchez,8,0.0570838375353941,5.71,0.0,94,DEF,0.235,1
3894698,Sevilla,Getafe,216,Getafe,False,0-3,win,Djené Dakonam Ortega,9,0.0472875271135648,4.73,0.2372,94,DEF,0.235,1
3894698,Sevilla,Getafe,216,Getafe,False,0-3,win,David Soria Solís,10,0.0366336597411974,3.66,0.0064,94,GK,0.235,1
3894698,Sevilla,Getafe,216,Getafe,False,0-3,win,Pedro Gastón Álvarez Sosa,11,0.024112916747182,2.41,0.0,94,DEF,0.235,1
3894698,Sevilla,Getafe,216,Getafe,False,0-3,win,Óscar Rodríguez Arnaiz,12,0.0215416035176666,2.15,0.0705,5,MID,0.235,1
3894698,Sevilla,Getafe,216,Getafe,False,0-3,win,Omar Federico Alderete Fernández,13,0.0188410697305186,1.88,0.0,3,FWD,0.235,1
3894698,Sevilla,Getafe,216,Getafe,False,0-3,win,José Ángel Carmona Navarro,14,0.0144852746538449,1.45,0.0,5,MID,0.235,1
3894665,Real Sociedad,Sevilla,210,Real Sociedad,True,2-1,win,Brais Méndez Portela,1,0.1467995844798418,14.68,0.4143,98,MID,0.2203579418344519,1
3894665,Real Sociedad,Sevilla,210,Real Sociedad,True,2-1,win,Martín Zubimendi Ibáñez,2,0.0925600296103235,9.26,0.0905,98,MID,0.2203579418344519,1
3894665,Real Sociedad,Sevilla,210,Real Sociedad,True,2-1,win,Robin Aime Robert Le Normand,3,0.089275598370815,8.93,0.1619,98,DEF,0.2203579418344519,1
3894665,Real Sociedad,Sevilla,210,Real Sociedad,True,2-1,win,Mikel Merino Zazón,4,0.0831588669739626,8.32,0.0571,74,MID,0.2203579418344519,1
3894665,Real Sociedad,Sevilla,210,Real Sociedad,True,2-1,win,Hamari Traoré,5,0.0773983905814744,7.74,0.1714,83,DEF,0.2203579418344519,1
3894665,Real Sociedad,Sevilla,210,Real Sociedad,True,2-1,win,Aihen Muñoz Capellán,6,0.0762037251780845,7.62,0.1071,98,DEF,0.2203579418344519,1
3894665,Real Sociedad,Sevilla,210,Real Sociedad,True,2-1,win,Takefusa Kubo,7,0.0740630478203804,7.41,0.0476,83,MID,0.2203579418344519,1
3894665,Real Sociedad,Sevilla,210,Real Sociedad,True,2-1,win,Igor Zubeldia Elorza,8,0.0720112413035732,7.2,0.1357,98,DEF,0.2203579418344519,1
3894665,Real Sociedad,Sevilla,210,Real Sociedad,True,2-1,win,Ander Barrenetxea Muguruza,9,0.0623349272492294,6.23,0.0,66,MID,0.2203579418344519,1
3894665,Real Sociedad,Sevilla,210,Real Sociedad,True,2-1,win,Umar Sadiq Mesbah,10,0.0553164632767577,5.53,0.0,74,FWD,0.2203579418344519,1
3894665,Real Sociedad,Sevilla,210,Real Sociedad,True,2-1,win,Mikel Oyarzabal Ugarte,11,0.0486058465240875,4.86,0.1262,24,FWD,0.2203579418344519,1
3894665,Real Sociedad,Sevilla,210,Real Sociedad,True,2-1,win,Alejandro Remiro Gargallo,12,0.0442942355975607,4.43,0.0,98,GK,0.2203579418344519,1
3894665,Real Sociedad,Sevilla,210,Real Sociedad,True,2-1,win,Arsen Zakharyan,13,0.0277414802976194,2.77,0.0,32,MID,0.2203579418344519,1
3894665,Real Sociedad,Sevilla,210,Real Sociedad,True,2-1,win,Beñat Turrientes Imaz,14,0.0227755013516911,2.28,0.0,24,FWD,0.2203579418344519,1
3894665,Real Sociedad,Sevilla,210,Real Sociedad,True,2-1,win,Mohamed-Ali Cho,15,0.0171737049791887,1.72,0.0,15,MID,0.2203579418344519,1
3894665,Real Sociedad,Sevilla,210,Real Sociedad,True,2-1,win,Aritz Elustondo Irribaria,16,0.0102873564054095,1.03,0.0,15,DEF,0.2203579418344519,1
3894665,Real Sociedad,Sevilla,213,Sevilla,False,2-1,loss,Sergio Ramos García,1,0.108633318783818,10.86,0.1762,98,DEF,0.2026726057906459,0
3894665,Real Sociedad,Sevilla,213,Sevilla,False,2-1,loss,Ivan Rakitić,2,0.0999232274723039,9.99,0.2762,98,MID,0.2026726057906459,0
3894665,Real Sociedad,Sevilla,213,Sevilla,False,2-1,loss,Jesús Navas González,3,0.0920898233131615,9.21,0.181,98,DEF,0.2026726057906459,0
3894665,Real Sociedad,Sevilla,213,Sevilla,False,2-1,loss,Adrià Giner Pedrosa,4,0.0844818192821023,8.45,0.0333,98,DEF,0.2026726057906459,0
3894665,Real Sociedad,Sevilla,213,Sevilla,False,2-1,loss,Fernando Francisco Reges,5,0.0780669089358359,7.81,0.05,89,MID,0.2026726057906459,0
3894665,Real Sociedad,Sevilla,213,Sevilla,False,2-1,loss,Óliver Torres Muñoz,6,0.0779986063240994,7.8,0.069,53,MID,0.2026726057906459,0
3894665,Real Sociedad,Sevilla,213,Sevilla,False,2-1,loss,Lucas Ariel Ocampos,7,0.0777233697916238,7.77,0.0143,89,FWD,0.2026726057906459,0
3894665,Real Sociedad,Sevilla,213,Sevilla,False,2-1,loss,Loïc Badé,8,0.0743655907652198,7.44,0.0667,72,DEF,0.2026726057906459,0
3894665,Real Sociedad,Sevilla,213,Sevilla,False,2-1,loss,Dodi Lukebakio,9,0.0740099316949316,7.4,0.0,72,MID,0.2026726057906459,0
3894665,Real Sociedad,Sevilla,213,Sevilla,False,2-1,loss,Marko Dmitrović,10,0.059272024858014,5.93,0.1881,98,GK,0.2026726057906459,0
3894665,Real Sociedad,Sevilla,213,Sevilla,False,2-1,loss,Boubakary Soumaré,11,0.0507479115571869,5.07,0.0,45,MID,0.2026726057906459,0
3894665,Real Sociedad,Sevilla,213,Sevilla,False,2-1,loss,Youssef En-Nesyri,12,0.0375388944708843,3.75,0.0,98,FWD,0.2026726057906459,0
3894665,Real Sociedad,Sevilla,213,Sevilla,False,2-1,loss,Adnan Januzaj,13,0.0288894310189036,2.89,0.05,26,MID,0.2026726057906459,0
3894665,Real Sociedad,Sevilla,213,Sevilla,False,2-1,loss,Nianzou Tanguy Kouassi,14,0.0281425705054144,2.81,0.0,26,DEF,0.2026726057906459,0
3894665,Real Sociedad,Sevilla,213,Sevilla,False,2-1,loss,Rafael Mir Vicente,15,0.0158028122814881,1.58,0.0,9,MID,0.2026726057906459,0
3894665,Real Sociedad,Sevilla,213,Sevilla,False,2-1,loss,Federico Gattoni,16,0.0123137589450118,1.23,0.0,9,DEF,0.2026726057906459,0
3894854,Barcelona,Valencia,207,Valencia,False,4-2,loss,Hugo Duro Perales,1,0.1168698443617816,11.69,0.0929,69,FWD,0.33910891089108913,0
3894854,Barcelona,Valencia,207,Valencia,False,4-2,loss,Thierry Rendall Correia,2,0.1028003866964986,10.28,0.371,94,DEF,0.33910891089108913,0
3894854,Barcelona,Valencia,207,Valencia,False,4-2,loss,Peter Federico Gonzalez Carmona,3,0.1003070364936756,10.03,0.1056,78,MID,0.33910891089108913,0
3894854,Barcelona,Valencia,207,Valencia,False,4-2,loss,Diego López Noguerol,4,0.0998970417447901,9.99,0.0492,78,MID,0.33910891089108913,0
3894854,Barcelona,Valencia,207,Valencia,False,4-2,loss,Jesús Vázquez Alcalde,5,0.0823300715209879,8.23,0.0452,94,DEF,0.33910891089108913,0
3894854,Barcelona,Valencia,207,Valencia,False,4-2,loss,Yarek Gasiorowski Hernandis,6,0.075590167915902,7.56,0.1754,94,DEF,0.33910891089108913,0
3894854,Barcelona,Valencia,207,Valencia,False,4-2,loss,Domingos André Ribeiro Almeida,7,0.0727517875007154,7.28,0.0,50,FWD,0.33910891089108913,0
3894854,Barcelona,Valencia,207,Valencia,False,4-2,loss,Javier Guerra Moreno,8,0.0681355532352177,6.81,0.0595,69,MID,0.33910891089108913,0
3894854,Barcelona,Valencia,207,Valencia,False,4-2,loss,Hugo Guillamón Sanmartín,9,0.0507469830105097,5.07,0.0821,25,MID,0.33910891089108913,0
3894854,Barcelona,Valencia,207,Valencia,False,4-2,loss,Cenk Özkacar,10,0.0415637712090165,4.16,0.0484,16,DEF,0.33910891089108913,0
3894854,Barcelona,Valencia,207,Valencia,False,4-2,loss,Giorgi Mamardashvili,11,0.0406125471746919,4.06,0.0762,94,GK,0.33910891089108913,0
3894854,Barcelona,Valencia,207,Valencia,False,4-2,loss,José Luis García Vayá,12,0.0374242033681321,3.74,0.0496,94,MID,0.33910891089108913,0
3894854,Barcelona,Valencia,207,Valencia,False,4-2,loss,Cristhian Andrey Mosquera Ibargüen,13,0.0358236465210846,3.58,0.0762,94,DEF,0.33910891089108913,0
3894854,Barcelona,Valencia,207,Valencia,False,4-2,loss,Sergi Canós Tenes,14,0.0281730883692994,2.82,0.0083,16,MID,0.33910891089108913,0
3894854,Barcelona,Valencia,207,Valencia,False,4-2,loss,Alberto Mari Sánchez,15,0.0259981243534017,2.6,0.0143,25,FWD,0.33910891089108913,0
3894854,Barcelona,Valencia,207,Valencia,False,4-2,loss,Jaume Doménech Sánchez,16,0.0209757465242944,2.1,0.004,44,GK,0.33910891089108913,0
3894854,Barcelona,Valencia,217,Barcelona,True,4-2,win,Jules Koundé,1,0.1478396498335455,14.78,0.3095,94,DEF,0.11221945137157108,1
3894854,Barcelona,Valencia,217,Barcelona,True,4-2,win,Lamine Yamal Nasraoui Ebana,2,0.1067156681469133,10.67,0.0595,94,MID,0.11221945137157108,1
3894854,Barcelona,Valencia,217,Barcelona,True,4-2,win,İlkay Gündoğan,3,0.1018614228308965,10.19,0.1881,94,MID,0.11221945137157108,1
3894854,Barcelona,Valencia,217,Barcelona,True,4-2,win,Ronald Federico Araújo da Silva,4,0.091379742408157,9.14,0.2,94,DEF,0.11221945137157108,1
3894854,Barcelona,Valencia,217,Barcelona,True,4-2,win,Sergi Roberto Carnicer,5,0.0763934543608849,7.64,0.2238,49,MID,0.11221945137157108,1
3894854,Barcelona,Valencia,217,Barcelona,True,4-2,win,João Pedro Cavaco Cancelo,6,0.0724307710735115,7.24,0.0857,79,DEF,0.11221945137157108,1
3894854,Barcelona,Valencia,217,Barcelona,True,4-2,win,Pau Cubarsí Paredes,7,0.0705423777075224,7.05,0.1143,45,DEF,0.11221945137157108,1
3894854,Barcelona,Valencia,217,Barcelona,True,4-2,win,Íñigo Martínez Berridi,8,0.0619541316471161,6.2,0.1238,49,DEF,0.11221945137157108,1
3894854,Barcelona,Valencia,217,Barcelona,True,4-2,win,Fermin Lopez Marin,9,0.0476710306030497,4.77,0.0,72,MID,0.11221945137157108,1
3894854,Barcelona,Valencia,217,Barcelona,True,4-2,win,Raphael Dias Belloli,10,0.0390327033241681,3.9,0.0,65,FWD,0.11221945137157108,1
3894854,Barcelona,Valencia,217,Barcelona,True,4-2,win,Andreas Christensen,11,0.0369207951085884,3.69,0.0,45,MID,0.11221945137157108,1
3894854,Barcelona,Valencia,217,Barcelona,True,4-2,win,Pedro González López,12,0.0320379269572047,3.2,0.0,22,MID,0.11221945137157108,1
